,SBoxes,time_elapsed,generation_method,max_item,max_item_count,zero_items_count
9275,"[0, 6, 4, 11, 1, 5, 9, 2, 10, 7, 14, 8, 13, 12, 15, 3]",0.0,RandomGeneration,10,1,134
9276,"[7, 12, 15, 6, 0, 14, 10, 8, 3, 5, 13, 2, 4, 1, 9, 11]",0.0010001659393310547,RandomGeneration,6,5,133
9277,"[1, 3, 7, 15, 0, 13, 10, 4, 9, 5, 11, 8, 6, 14, 12, 2]",0.0,RandomGeneration,8,2,138
9278,"[11, 2, 13, 10, 0, 15, 8, 14, 9, 4, 1, 7, 3, 5, 12, 6]",0.001001119613647461,RandomGeneration,6,5,133
9279,"[11, 2, 13, 9, 12, 0, 3, 5, 6, 10, 4, 8, 14, 7, 1, 15]",0.0,RandomGeneration,6,2,127
9280,"[14, 5, 12, 13, 7, 9, 10, 15, 1, 0, 2, 3, 4, 11, 8, 6]",0.0010149478912353516,RandomGeneration,6,4,131
9281,"[0, 11, 9, 6, 2, 3, 15, 7, 10, 12, 4, 14, 8, 13, 5, 1]",0.0,RandomGeneration,6,4,128
9282,"[13, 15, 8, 14, 5, 7, 6, 12, 4, 11, 0, 3, 9, 2, 1, 10]",0.0,RandomGeneration,6,4,131
9283,"[13, 4, 11, 1, 8, 12, 0, 14, 15, 9, 3, 2, 7, 6, 10, 5]",0.0009548664093017578,RandomGeneration,6,2,124
9284,"[3, 5, 9, 14, 6, 7, 15, 10, 8, 0, 4, 2, 11, 1, 13, 12]",0.0,RandomGeneration,6,4,131
9285,"[3, 13, 4, 1, 2, 9, 0, 15, 5, 12, 10, 6, 11, 8, 7, 14]",0.0009999275207519531,RandomGeneration,6,6,135
9286,"[0, 11, 15, 9, 4, 2, 6, 3, 14, 1, 13, 7, 8, 5, 10, 12]",0.0,RandomGeneration,6,6,132
9287,"[5, 12, 3, 11, 9, 6, 10, 15, 2, 1, 14, 4, 0, 13, 7, 8]",0.001026153564453125,RandomGeneration,6,5,136
9288,"[11, 2, 10, 8, 6, 5, 12, 3, 13, 14, 4, 15, 0, 9, 7, 1]",0.0,RandomGeneration,8,1,130
9289,"[1, 11, 12, 14, 13, 7, 0, 2, 15, 3, 10, 6, 9, 8, 4, 5]",0.0,RandomGeneration,8,3,144
9290,"[5, 13, 14, 6, 15, 0, 7, 1, 12, 10, 9, 8, 11, 3, 4, 2]",0.0010077953338623047,RandomGeneration,8,2,151
9291,"[0, 11, 14, 4, 5, 2, 9, 8, 7, 13, 6, 10, 15, 1, 3, 12]",0.0,RandomGeneration,6,4,131
9292,"[2, 7, 13, 9, 5, 3, 10, 11, 12, 6, 0, 8, 15, 4, 1, 14]",0.0009646415710449219,RandomGeneration,6,3,126
9293,"[6, 10, 1, 4, 11, 0, 7, 8, 3, 15, 2, 5, 14, 12, 13, 9]",0.0,RandomGeneration,6,1,122
9294,"[2, 6, 11, 14, 12, 9, 3, 5, 15, 13, 0, 4, 1, 10, 7, 8]",0.0010361671447753906,RandomGeneration,6,5,136
9295,"[7, 1, 12, 10, 15, 14, 3, 5, 8, 9, 4, 6, 0, 11, 2, 13]",0.0,RandomGeneration,10,4,154
9296,"[3, 11, 10, 8, 9, 2, 4, 5, 15, 13, 14, 1, 12, 6, 7, 0]",0.0,RandomGeneration,6,1,128
9297,"[14, 9, 0, 5, 3, 4, 15, 1, 13, 10, 7, 12, 8, 2, 11, 6]",0.0009920597076416016,RandomGeneration,6,2,127
9298,"[5, 11, 10, 13, 1, 0, 9, 8, 4, 15, 6, 14, 7, 3, 12, 2]",0.0,RandomGeneration,6,3,132
9299,"[12, 3, 2, 15, 13, 9, 10, 5, 6, 11, 1, 8, 4, 14, 0, 7]",0.00099945068359375,RandomGeneration,10,1,144
9300,"[2, 3, 11, 6, 15, 14, 1, 12, 4, 0, 5, 8, 9, 13, 10, 7]",0.0,RandomGeneration,8,2,135
9301,"[14, 3, 13, 9, 6, 1, 2, 8, 4, 11, 7, 15, 5, 12, 0, 10]",0.0010056495666503906,RandomGeneration,4,21,126
9302,"[0, 9, 6, 11, 10, 1, 3, 14, 13, 2, 5, 4, 7, 8, 15, 12]",0.0,RandomGeneration,8,1,136
9303,"[10, 8, 15, 9, 13, 5, 6, 0, 7, 4, 2, 12, 3, 1, 14, 11]",0.0,RandomGeneration,6,3,129
9304,"[12, 7, 0, 11, 8, 14, 3, 6, 10, 1, 15, 5, 9, 4, 13, 2]",0.0009670257568359375,RandomGeneration,6,3,129
9305,"[0, 8, 7, 6, 10, 15, 5, 13, 1, 3, 2, 9, 12, 14, 11, 4]",0.0,RandomGeneration,6,3,132
9306,"[10, 9, 7, 8, 4, 5, 11, 15, 13, 1, 6, 0, 14, 2, 12, 3]",0.0010313987731933594,RandomGeneration,6,6,135
9307,"[3, 11, 12, 14, 2, 9, 5, 0, 10, 13, 6, 1, 8, 4, 15, 7]",0.0,RandomGeneration,6,3,129
9308,"[10, 7, 9, 8, 12, 15, 11, 4, 0, 5, 2, 6, 13, 1, 14, 3]",0.0009963512420654297,RandomGeneration,6,2,127
9309,"[9, 2, 10, 6, 12, 13, 1, 4, 0, 14, 15, 7, 8, 5, 3, 11]",0.0,RandomGeneration,6,2,127
9310,"[4, 2, 9, 12, 7, 5, 0, 8, 10, 11, 1, 13, 15, 6, 3, 14]",0.0,RandomGeneration,6,1,125
9311,"[13, 12, 1, 4, 6, 5, 7, 15, 8, 0, 9, 2, 3, 10, 11, 14]",0.000972747802734375,RandomGeneration,8,1,138
9312,"[6, 15, 4, 9, 11, 8, 12, 1, 7, 3, 10, 14, 2, 5, 13, 0]",0.0,RandomGeneration,6,2,127
9313,"[5, 9, 4, 13, 1, 15, 3, 7, 8, 11, 14, 2, 6, 10, 0, 12]",0.001024484634399414,RandomGeneration,8,1,129
9314,"[10, 6, 4, 9, 1, 8, 15, 0, 7, 13, 14, 12, 5, 2, 3, 11]",0.0,RandomGeneration,6,1,128
9315,"[6, 1, 3, 0, 15, 10, 14, 9, 12, 13, 5, 8, 7, 11, 4, 2]",0.0010001659393310547,RandomGeneration,8,2,143
9316,"[15, 8, 11, 14, 13, 9, 1, 7, 2, 10, 0, 4, 6, 12, 5, 3]",0.0,RandomGeneration,8,1,126
9317,"[8, 11, 2, 6, 5, 15, 0, 4, 1, 10, 7, 14, 13, 9, 12, 3]",0.0010020732879638672,RandomGeneration,8,1,133
9318,"[10, 11, 0, 15, 2, 9, 12, 1, 5, 7, 3, 6, 8, 14, 4, 13]",0.0,RandomGeneration,6,1,122
9319,"[6, 2, 4, 11, 3, 12, 13, 9, 7, 0, 15, 10, 14, 1, 5, 8]",0.0,RandomGeneration,8,1,138
9320,"[14, 12, 8, 5, 7, 13, 4, 10, 2, 11, 3, 9, 1, 0, 6, 15]",0.001004934310913086,RandomGeneration,4,18,123
9321,"[14, 5, 1, 10, 4, 3, 6, 15, 12, 2, 9, 11, 7, 13, 0, 8]",0.0,RandomGeneration,6,2,124
9322,"[10, 15, 3, 8, 5, 14, 1, 12, 13, 2, 6, 4, 11, 9, 0, 7]",0.0010001659393310547,RandomGeneration,6,3,132
9323,"[12, 0, 11, 8, 15, 1, 9, 14, 10, 3, 4, 5, 2, 13, 7, 6]",0.0,RandomGeneration,8,1,128
9324,"[7, 8, 12, 0, 13, 4, 1, 6, 14, 11, 3, 2, 5, 9, 10, 15]",0.0009899139404296875,RandomGeneration,6,2,127
9325,"[0, 5, 3, 8, 14, 9, 10, 13, 7, 2, 15, 4, 1, 11, 6, 12]",0.0,RandomGeneration,6,5,136
9326,"[12, 8, 3, 1, 14, 6, 13, 10, 4, 11, 2, 5, 0, 7, 15, 9]",0.0,RandomGeneration,8,2,138
9327,"[5, 10, 11, 0, 2, 7, 8, 4, 3, 15, 1, 12, 9, 14, 6, 13]",0.0010080337524414062,RandomGeneration,6,2,127
9328,"[5, 2, 3, 10, 7, 0, 13, 14, 8, 12, 4, 11, 6, 9, 1, 15]",0.0,RandomGeneration,8,1,134
9329,"[11, 5, 12, 3, 9, 1, 6, 4, 13, 0, 10, 15, 8, 14, 7, 2]",0.0009691715240478516,RandomGeneration,8,1,140
9330,"[15, 4, 10, 13, 3, 5, 1, 8, 6, 14, 9, 2, 7, 11, 0, 12]",0.0,RandomGeneration,6,5,136
9331,"[0, 13, 3, 15, 4, 7, 12, 14, 6, 5, 2, 1, 9, 11, 10, 8]",0.0009996891021728516,RandomGeneration,6,7,134
9332,"[7, 11, 15, 12, 6, 4, 14, 0, 1, 13, 3, 9, 8, 5, 2, 10]",0.0,RandomGeneration,6,1,125
9333,"[11, 13, 8, 4, 7, 2, 5, 14, 15, 0, 1, 12, 6, 3, 9, 10]",0.0,RandomGeneration,6,2,127
9334,"[11, 10, 3, 2, 13, 14, 0, 4, 6, 5, 9, 12, 7, 8, 1, 15]",0.0010325908660888672,RandomGeneration,8,1,134
9335,"[2, 3, 11, 15, 9, 14, 7, 1, 12, 8, 5, 0, 6, 4, 13, 10]",0.0,RandomGeneration,10,1,144
9336,"[8, 3, 5, 4, 2, 15, 10, 7, 1, 11, 12, 0, 14, 13, 9, 6]",0.0009987354278564453,RandomGeneration,6,1,122
9337,"[12, 10, 15, 6, 8, 1, 13, 0, 3, 7, 14, 2, 4, 9, 5, 11]",0.0,RandomGeneration,8,1,126
9338,"[7, 1, 4, 11, 0, 8, 5, 13, 10, 9, 2, 12, 6, 3, 15, 14]",0.0,RandomGeneration,6,2,130
9339,"[8, 15, 4, 12, 1, 10, 3, 11, 7, 2, 5, 0, 13, 9, 14, 6]",0.0010037422180175781,RandomGeneration,8,1,146
9340,"[3, 11, 6, 7, 8, 13, 14, 12, 10, 9, 5, 4, 15, 1, 2, 0]",0.0,RandomGeneration,6,4,131
9341,"[13, 9, 7, 3, 1, 4, 2, 15, 0, 11, 8, 10, 12, 14, 5, 6]",0.0009996891021728516,RandomGeneration,8,1,136
9342,"[9, 8, 5, 11, 15, 12, 6, 3, 10, 2, 1, 14, 4, 13, 7, 0]",0.0,RandomGeneration,6,2,130
9343,"[3, 0, 12, 10, 7, 9, 8, 1, 4, 14, 5, 15, 6, 11, 2, 13]",0.0009958744049072266,RandomGeneration,6,2,127
9344,"[12, 1, 5, 15, 9, 10, 0, 7, 2, 14, 13, 3, 8, 4, 11, 6]",0.0,RandomGeneration,6,6,138
9345,"[3, 14, 2, 0, 7, 10, 1, 8, 11, 9, 4, 13, 12, 6, 5, 15]",0.0,RandomGeneration,6,1,125
9346,"[12, 8, 4, 11, 3, 14, 10, 15, 2, 7, 13, 5, 6, 1, 0, 9]",0.001003265380859375,RandomGeneration,6,2,127
9347,"[8, 6, 9, 7, 3, 10, 1, 12, 5, 2, 4, 15, 13, 14, 11, 0]",0.0,RandomGeneration,6,3,132
9348,"[3, 9, 13, 1, 6, 12, 15, 4, 11, 5, 10, 8, 2, 7, 0, 14]",0.0009992122650146484,RandomGeneration,6,3,129
9349,"[12, 8, 1, 11, 9, 10, 13, 7, 14, 2, 6, 15, 5, 0, 4, 3]",0.0,RandomGeneration,8,1,138
9350,"[2, 5, 1, 6, 13, 12, 0, 4, 7, 8, 9, 11, 15, 10, 3, 14]",0.001001596450805664,RandomGeneration,8,1,131
9351,"[13, 1, 4, 5, 11, 7, 9, 0, 6, 10, 2, 3, 14, 8, 12, 15]",0.0,RandomGeneration,8,1,136
9352,"[10, 4, 14, 2, 3, 1, 12, 15, 8, 7, 11, 9, 5, 0, 13, 6]",0.0,RandomGeneration,6,1,122
9353,"[2, 12, 9, 14, 10, 4, 6, 15, 5, 13, 11, 3, 0, 8, 7, 1]",0.0009965896606445312,RandomGeneration,6,2,127
9354,"[15, 12, 0, 7, 1, 14, 2, 13, 5, 6, 4, 8, 10, 3, 11, 9]",0.0,RandomGeneration,6,2,130
9355,"[3, 12, 11, 2, 15, 5, 8, 0, 1, 6, 4, 14, 9, 10, 13, 7]",0.0010013580322265625,RandomGeneration,10,1,140
9356,"[0, 8, 14, 12, 3, 2, 6, 15, 10, 1, 4, 9, 13, 5, 11, 7]",0.0,RandomGeneration,4,15,120
9357,"[8, 7, 15, 6, 14, 11, 5, 9, 4, 13, 10, 3, 0, 1, 2, 12]",0.0009982585906982422,RandomGeneration,6,6,135
9358,"[5, 10, 2, 9, 12, 7, 4, 6, 11, 3, 14, 15, 13, 8, 0, 1]",0.0,RandomGeneration,4,18,123
9359,"[2, 8, 1, 3, 12, 9, 5, 13, 4, 11, 0, 15, 14, 6, 10, 7]",0.0,RandomGeneration,8,1,131
9360,"[11, 12, 1, 7, 5, 8, 6, 15, 13, 4, 9, 10, 0, 14, 2, 3]",0.0009701251983642578,RandomGeneration,6,1,125
9361,"[15, 4, 8, 1, 11, 6, 3, 14, 9, 12, 10, 7, 5, 0, 2, 13]",0.0,RandomGeneration,6,5,133
9362,"[3, 10, 14, 6, 11, 1, 7, 13, 5, 15, 0, 12, 4, 8, 9, 2]",0.001001119613647461,RandomGeneration,6,6,138
9363,"[8, 14, 15, 1, 6, 13, 4, 0, 2, 12, 5, 7, 9, 3, 11, 10]",0.0,RandomGeneration,10,1,140
9364,"[11, 0, 3, 1, 10, 4, 13, 12, 5, 14, 6, 7, 15, 9, 2, 8]",0.0010287761688232422,RandomGeneration,6,2,130
9365,"[14, 10, 15, 8, 12, 5, 0, 11, 2, 4, 1, 7, 6, 9, 13, 3]",0.0,RandomGeneration,10,1,134
9366,"[12, 9, 11, 10, 14, 1, 7, 4, 2, 15, 0, 5, 13, 8, 6, 3]",0.0010006427764892578,RandomGeneration,8,1,129
9367,"[7, 0, 6, 2, 5, 10, 14, 1, 3, 13, 11, 9, 4, 15, 8, 12]",0.0,RandomGeneration,6,2,127
9368,"[10, 15, 4, 1, 0, 5, 3, 7, 9, 12, 13, 2, 6, 8, 11, 14]",0.0,RandomGeneration,10,1,140
9369,"[1, 13, 11, 15, 6, 8, 12, 10, 0, 5, 2, 14, 4, 3, 7, 9]",0.001001596450805664,RandomGeneration,12,1,155
9370,"[2, 6, 0, 10, 14, 3, 1, 15, 7, 8, 13, 5, 4, 11, 12, 9]",0.0,RandomGeneration,6,2,133
9371,"[14, 3, 0, 4, 8, 2, 6, 7, 12, 5, 15, 9, 10, 1, 13, 11]",0.0009992122650146484,RandomGeneration,6,2,127
9372,"[1, 11, 0, 2, 14, 3, 15, 12, 5, 7, 13, 4, 10, 6, 8, 9]",0.0,RandomGeneration,6,6,135
9373,"[9, 6, 3, 10, 13, 0, 2, 14, 5, 4, 15, 11, 8, 12, 1, 7]",0.0009694099426269531,RandomGeneration,6,2,127
9374,"[13, 6, 0, 10, 5, 8, 4, 12, 9, 11, 2, 15, 1, 14, 7, 3]",0.0,RandomGeneration,6,2,127
9375,"[4, 15, 12, 11, 6, 2, 3, 0, 10, 7, 5, 13, 9, 14, 1, 8]",0.0,RandomGeneration,6,2,124
9376,"[15, 9, 14, 1, 0, 12, 13, 4, 11, 8, 3, 7, 6, 5, 10, 2]",0.0010313987731933594,RandomGeneration,6,3,132
9377,"[14, 9, 6, 4, 5, 3, 8, 11, 1, 15, 12, 0, 7, 10, 13, 2]",0.0,RandomGeneration,6,3,126
9378,"[15, 8, 2, 11, 12, 5, 7, 14, 9, 0, 6, 3, 10, 1, 4, 13]",0.0009996891021728516,RandomGeneration,10,1,144
9379,"[2, 12, 11, 10, 4, 7, 6, 14, 8, 1, 9, 15, 3, 5, 0, 13]",0.0,RandomGeneration,8,1,130
9380,"[2, 3, 0, 14, 9, 10, 6, 11, 5, 7, 15, 8, 1, 4, 13, 12]",0.0009980201721191406,RandomGeneration,6,2,127
9381,"[14, 6, 8, 3, 5, 4, 15, 11, 1, 9, 10, 0, 2, 7, 12, 13]",0.0,RandomGeneration,6,5,133
9382,"[10, 13, 8, 0, 2, 12, 5, 14, 4, 3, 15, 1, 6, 7, 9, 11]",0.0,RandomGeneration,6,3,129
9383,"[8, 2, 15, 7, 1, 12, 6, 10, 4, 0, 14, 9, 5, 13, 3, 11]",0.0010023117065429688,RandomGeneration,6,15,141
9384,"[7, 0, 14, 5, 12, 6, 8, 2, 15, 1, 9, 10, 13, 4, 3, 11]",0.0,RandomGeneration,6,2,118
9385,"[9, 10, 1, 11, 7, 14, 12, 5, 2, 6, 13, 0, 15, 3, 8, 4]",0.0009975433349609375,RandomGeneration,8,3,144
9386,"[13, 7, 3, 8, 14, 0, 2, 15, 4, 10, 5, 11, 6, 12, 1, 9]",0.0,RandomGeneration,6,3,132
9387,"[10, 7, 8, 0, 11, 13, 12, 9, 3, 4, 2, 14, 5, 15, 6, 1]",0.0009713172912597656,RandomGeneration,6,2,127
9388,"[12, 6, 1, 9, 4, 5, 11, 13, 3, 14, 15, 7, 8, 2, 0, 10]",0.0,RandomGeneration,6,5,133
9389,"[11, 6, 12, 5, 2, 8, 1, 13, 9, 14, 7, 3, 4, 15, 10, 0]",0.0,RandomGeneration,6,5,133
9390,"[0, 3, 2, 7, 10, 8, 13, 6, 11, 12, 9, 14, 1, 15, 4, 5]",0.0010313987731933594,RandomGeneration,6,6,138
9391,"[4, 10, 15, 7, 3, 5, 8, 12, 6, 14, 2, 9, 1, 13, 0, 11]",0.0,RandomGeneration,6,5,136
9392,"[9, 7, 8, 11, 14, 10, 3, 4, 15, 1, 2, 13, 5, 0, 6, 12]",0.000997304916381836,RandomGeneration,6,2,127
9393,"[4, 8, 9, 2, 6, 7, 12, 15, 3, 1, 13, 11, 10, 0, 14, 5]",0.0,RandomGeneration,6,1,122
9394,"[14, 6, 13, 10, 11, 1, 4, 2, 3, 0, 15, 9, 8, 7, 12, 5]",0.0010285377502441406,RandomGeneration,6,2,127
9395,"[8, 2, 0, 13, 11, 9, 12, 4, 15, 5, 14, 6, 7, 10, 1, 3]",0.0,RandomGeneration,6,1,128
9396,"[8, 14, 9, 4, 3, 12, 7, 0, 1, 13, 15, 5, 2, 11, 10, 6]",0.0010118484497070312,RandomGeneration,8,1,126
9397,"[12, 1, 14, 7, 8, 3, 0, 10, 2, 5, 11, 13, 9, 15, 4, 6]",0.0,RandomGeneration,6,5,136
9398,"[4, 14, 11, 5, 8, 6, 7, 12, 13, 1, 3, 2, 15, 9, 10, 0]",0.0,RandomGeneration,8,1,134
9399,"[13, 9, 4, 14, 10, 15, 3, 5, 12, 7, 8, 2, 1, 11, 6, 0]",0.0010001659393310547,RandomGeneration,6,2,127
9400,"[11, 3, 7, 12, 9, 5, 6, 10, 8, 14, 0, 2, 1, 15, 4, 13]",0.0,RandomGeneration,6,3,129
9401,"[3, 15, 5, 7, 12, 1, 11, 6, 8, 4, 0, 2, 9, 10, 13, 14]",0.0010004043579101562,RandomGeneration,8,2,151
9402,"[0, 4, 11, 7, 13, 14, 1, 2, 3, 8, 6, 12, 15, 10, 5, 9]",0.0,RandomGeneration,10,2,150
9403,"[10, 7, 6, 13, 1, 4, 3, 9, 0, 8, 15, 14, 2, 5, 12, 11]",0.0010025501251220703,RandomGeneration,6,2,127
9404,"[13, 4, 0, 15, 5, 11, 14, 12, 2, 7, 1, 9, 8, 10, 6, 3]",0.0,RandomGeneration,8,1,136
9405,"[9, 6, 11, 10, 0, 12, 4, 1, 15, 2, 3, 8, 14, 13, 7, 5]",0.0,RandomGeneration,6,2,124
9406,"[14, 7, 15, 2, 12, 6, 8, 13, 5, 9, 11, 10, 4, 1, 0, 3]",0.0009970664978027344,RandomGeneration,6,2,130
9407,"[0, 1, 4, 5, 12, 9, 15, 14, 8, 2, 6, 11, 3, 10, 7, 13]",0.0,RandomGeneration,8,1,138
9408,"[5, 4, 15, 10, 14, 6, 3, 13, 0, 9, 1, 8, 2, 7, 12, 11]",0.0010027885437011719,RandomGeneration,6,2,124
9409,"[14, 6, 7, 0, 4, 8, 15, 11, 1, 13, 3, 5, 2, 10, 12, 9]",0.0,RandomGeneration,6,2,127
9410,"[5, 12, 7, 2, 1, 13, 8, 4, 11, 3, 14, 15, 9, 6, 10, 0]",0.0009975433349609375,RandomGeneration,4,15,120
9411,"[1, 4, 10, 5, 0, 8, 13, 9, 3, 11, 6, 15, 2, 12, 14, 7]",0.0,RandomGeneration,6,5,136
9412,"[2, 5, 3, 9, 7, 10, 4, 13, 14, 11, 1, 8, 15, 0, 6, 12]",0.00099945068359375,RandomGeneration,10,1,140
9413,"[13, 14, 3, 7, 8, 10, 6, 9, 0, 1, 11, 2, 4, 5, 15, 12]",0.0,RandomGeneration,8,2,143
9414,"[4, 6, 8, 1, 10, 12, 0, 2, 15, 14, 9, 7, 3, 5, 11, 13]",0.0,RandomGeneration,8,1,138
9415,"[12, 4, 13, 8, 1, 11, 2, 9, 0, 14, 10, 3, 7, 5, 6, 15]",0.0010001659393310547,RandomGeneration,8,1,134
9416,"[9, 1, 12, 7, 5, 10, 8, 14, 4, 11, 15, 13, 2, 0, 3, 6]",0.0,RandomGeneration,8,2,136
9417,"[13, 5, 2, 1, 11, 3, 7, 15, 8, 14, 12, 10, 9, 6, 0, 4]",0.0010762214660644531,RandomGeneration,6,6,135
9418,"[4, 0, 5, 12, 15, 8, 9, 3, 2, 6, 13, 11, 1, 14, 7, 10]",0.0,RandomGeneration,6,2,127
9419,"[11, 15, 12, 5, 6, 7, 14, 13, 4, 8, 1, 2, 10, 3, 9, 0]",0.0009324550628662109,RandomGeneration,8,1,138
9420,"[6, 10, 15, 12, 1, 2, 11, 9, 8, 14, 4, 3, 13, 5, 0, 7]",0.0,RandomGeneration,6,5,136
9421,"[14, 7, 13, 11, 15, 0, 10, 6, 3, 1, 9, 5, 2, 12, 4, 8]",0.0,RandomGeneration,8,2,141
9422,"[13, 2, 14, 9, 12, 11, 8, 10, 15, 1, 7, 4, 6, 5, 0, 3]",0.0010297298431396484,RandomGeneration,6,4,131
9423,"[4, 8, 6, 5, 12, 9, 11, 10, 0, 13, 15, 7, 1, 3, 14, 2]",0.0,RandomGeneration,8,1,128
9424,"[14, 10, 11, 8, 7, 1, 13, 12, 3, 5, 6, 0, 4, 2, 15, 9]",0.0010006427764892578,RandomGeneration,10,1,144
9425,"[0, 12, 8, 5, 1, 2, 13, 10, 11, 4, 6, 15, 14, 9, 3, 7]",0.0,RandomGeneration,8,1,130
9426,"[15, 4, 9, 3, 1, 5, 2, 12, 8, 0, 13, 10, 11, 14, 7, 6]",0.00096893310546875,RandomGeneration,8,1,130
9427,"[12, 8, 15, 1, 4, 13, 5, 9, 6, 10, 14, 0, 2, 3, 7, 11]",0.0,RandomGeneration,8,1,137
9428,"[1, 8, 11, 4, 10, 2, 12, 15, 14, 13, 5, 6, 0, 7, 9, 3]",0.0,RandomGeneration,6,3,132
9429,"[10, 12, 6, 15, 9, 8, 5, 2, 11, 7, 13, 4, 1, 14, 0, 3]",0.0009996891021728516,RandomGeneration,6,2,127
9430,"[9, 15, 12, 7, 1, 5, 0, 8, 4, 11, 14, 3, 13, 2, 10, 6]",0.0,RandomGeneration,4,15,120
9431,"[9, 15, 8, 6, 14, 12, 11, 4, 7, 1, 5, 2, 0, 10, 13, 3]",0.0010254383087158203,RandomGeneration,6,8,136
9432,"[10, 5, 4, 7, 11, 13, 14, 1, 0, 12, 8, 2, 6, 9, 15, 3]",0.0,RandomGeneration,6,4,131
9433,"[15, 0, 12, 6, 8, 10, 1, 2, 4, 11, 3, 5, 7, 13, 9, 14]",0.0009751319885253906,RandomGeneration,6,2,127
9434,"[10, 14, 4, 12, 13, 11, 0, 6, 7, 1, 5, 15, 2, 9, 8, 3]",0.0,RandomGeneration,6,3,132
9435,"[3, 13, 9, 10, 6, 7, 8, 11, 14, 5, 0, 2, 1, 15, 12, 4]",0.0,RandomGeneration,6,3,129
9436,"[5, 1, 8, 3, 13, 15, 0, 2, 12, 9, 6, 7, 10, 4, 14, 11]",0.0009999275207519531,RandomGeneration,8,1,141
9437,"[13, 10, 9, 6, 12, 4, 15, 0, 7, 2, 5, 11, 14, 3, 8, 1]",0.0,RandomGeneration,6,3,132
9438,"[5, 12, 6, 11, 10, 13, 3, 7, 14, 0, 1, 15, 8, 9, 4, 2]",0.0010235309600830078,RandomGeneration,6,2,130
9439,"[1, 2, 3, 11, 13, 10, 8, 6, 12, 0, 7, 4, 9, 15, 5, 14]",0.0,RandomGeneration,6,2,127
9440,"[5, 15, 14, 2, 0, 13, 9, 4, 1, 12, 10, 11, 7, 6, 3, 8]",0.0,RandomGeneration,6,2,127
9441,"[4, 14, 11, 8, 9, 0, 13, 3, 12, 1, 7, 10, 5, 6, 2, 15]",0.0,RandomGeneration,6,5,136
9442,"[8, 5, 10, 14, 0, 9, 1, 12, 3, 11, 15, 13, 6, 4, 2, 7]",0.0,RandomGeneration,8,1,130
9443,"[9, 7, 10, 13, 11, 6, 1, 0, 5, 4, 3, 14, 2, 8, 12, 15]",0.0009999275207519531,RandomGeneration,8,2,143
9444,"[14, 15, 4, 11, 3, 1, 2, 12, 13, 9, 6, 5, 7, 10, 0, 8]",0.0,RandomGeneration,6,2,124
9445,"[0, 5, 12, 10, 11, 8, 1, 3, 7, 13, 14, 4, 9, 2, 6, 15]",0.00099945068359375,RandomGeneration,4,24,129
9446,"[5, 8, 14, 12, 10, 13, 2, 0, 4, 3, 15, 9, 1, 11, 6, 7]",0.0,RandomGeneration,8,1,134
9447,"[1, 8, 14, 7, 12, 15, 0, 2, 4, 5, 10, 13, 6, 9, 3, 11]",0.0,RandomGeneration,4,15,120
9448,"[2, 15, 7, 5, 0, 9, 8, 10, 12, 14, 1, 13, 3, 4, 6, 11]",0.0009999275207519531,RandomGeneration,12,1,149
9449,"[7, 4, 12, 2, 9, 11, 15, 8, 10, 1, 3, 5, 14, 0, 13, 6]",0.0,RandomGeneration,6,6,135
9450,"[9, 12, 15, 14, 3, 4, 5, 0, 7, 10, 2, 8, 13, 1, 11, 6]",0.0010001659393310547,RandomGeneration,10,1,140
9451,"[1, 2, 10, 12, 0, 14, 3, 4, 5, 15, 6, 7, 8, 13, 9, 11]",0.0,RandomGeneration,6,1,122
9452,"[4, 5, 10, 11, 1, 13, 2, 6, 3, 0, 9, 15, 14, 12, 7, 8]",0.0009996891021728516,RandomGeneration,6,2,124
9453,"[10, 2, 15, 3, 5, 8, 12, 1, 6, 4, 7, 13, 9, 0, 14, 11]",0.0,RandomGeneration,6,1,122
9454,"[3, 9, 6, 8, 4, 13, 2, 0, 15, 5, 10, 14, 12, 1, 11, 7]",0.0010001659393310547,RandomGeneration,8,2,136
9455,"[10, 5, 1, 2, 13, 6, 14, 12, 0, 11, 4, 9, 8, 7, 15, 3]",0.0,RandomGeneration,6,2,127
9456,"[3, 5, 2, 7, 15, 6, 9, 0, 12, 13, 11, 14, 1, 8, 4, 10]",0.0,RandomGeneration,6,2,127
9457,"[2, 14, 15, 13, 11, 1, 3, 0, 9, 7, 5, 6, 4, 10, 12, 8]",0.0009999275207519531,RandomGeneration,8,1,138
9458,"[4, 1, 6, 13, 9, 7, 12, 8, 3, 11, 5, 10, 2, 14, 0, 15]",0.0,RandomGeneration,8,1,128
9459,"[2, 0, 4, 14, 11, 10, 12, 7, 1, 6, 15, 5, 9, 8, 13, 3]",0.0010004043579101562,RandomGeneration,6,2,127
9460,"[7, 13, 0, 6, 15, 2, 8, 14, 1, 5, 3, 12, 11, 9, 10, 4]",0.0,RandomGeneration,8,1,130
9461,"[8, 10, 7, 5, 14, 2, 9, 1, 11, 4, 6, 0, 3, 12, 15, 13]",0.00099945068359375,RandomGeneration,6,4,131
9462,"[15, 13, 6, 5, 4, 0, 14, 11, 2, 7, 10, 8, 9, 12, 3, 1]",0.0,RandomGeneration,8,2,151
9463,"[2, 4, 10, 0, 12, 9, 8, 7, 15, 11, 1, 6, 3, 14, 13, 5]",0.0,RandomGeneration,6,3,126
9464,"[1, 7, 0, 4, 11, 5, 14, 12, 15, 9, 2, 13, 6, 8, 3, 10]",0.0010235309600830078,RandomGeneration,6,2,127
